age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
-0.7,Private,1.8620593464150248,11th,-1.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.9,,-0.4434993317595334,9th,-1.6666666666666667,Never-married,,Not-in-family,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.8,Private,-0.7101376866805728,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Self-emp-inc,-0.8527039798820066,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,El-Salvador,>50K
-0.2,Private,-0.496658797666779,Some-college,0.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,1.0949109637234942,11th,-1.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-3.6,United-States,<=50K
-0.15,Private,2.0554618769854653,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.8,State-gov,-0.6030110374173027,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,0.0,0.0,-2.4,United-States,>50K
-0.1,Private,-0.3195438478160403,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Female,6849.0,0.0,0.0,United-States,<=50K
1.1,Private,-0.1845967449819512,HS-grad,-0.3333333333333333,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.6,Self-emp-not-inc,-0.3483635394678224,11th,-1.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Private,0.2620043883205722,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.75,Private,0.1022928350466103,Some-college,0.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.75,Private,-0.6924428456635149,5th-6th,-2.333333333333333,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.75,Self-emp-not-inc,0.893181449145027,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2246.0,-2.4,United-States,>50K
-0.45,Private,3.2302161268699283,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,1.0,United-States,<=50K
0.9,Private,-0.611371329361362,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.55,Private,-0.1889017957141013,Bachelors,1.0,Never-married,Protective-serv,Other-relative,White,Male,0.0,0.0,1.0,United-States,<=50K
0.4,Self-emp-inc,-0.4748087916297157,Prof-school,1.6666666666666667,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
0.95,Self-emp-not-inc,0.3666995582534983,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,1.0,United-States,<=50K
-0.5,Private,0.0471099120254139,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Private,-0.9726042226135904,9th,-1.6666666666666667,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,0.2171802334053617,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.25,Self-emp-not-inc,-1.259768593114417,7th-8th,-2.0,Widowed,Farming-fishing,Other-relative,White,Female,0.0,0.0,-1.0,United-States,<=50K
0.25,Local-gov,0.1744544784601741,Assoc-voc,0.3333333333333333,Widowed,Prof-specialty,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,1.2936843989791118,HS-grad,-0.3333333333333333,Married-spouse-absent,Transport-moving,Own-child,White,Male,0.0,0.0,0.0,Peru,<=50K
-0.15,Private,-0.0367594709034361,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.7,Private,0.4936860643759134,12th,-0.6666666666666666,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.9,Private,0.173188776890954,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-1.0,United-States,<=50K
0.5,Private,-1.0662911196879046,Bachelors,1.0,Divorced,Exec-managerial,Unmarried,Other,Male,0.0,1138.0,0.0,United-States,<=50K
1.2,Private,-0.441242719093358,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Private,0.8474329990049254,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.6,Local-gov,0.1394811456264598,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
0.35,Private,-0.2235836841075346,Some-college,0.0,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,-3.0,United-States,<=50K
0.05,Private,-0.0976630319381471,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,0.1098370825578829,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,2.0,United-States,>50K
0.0,Private,-0.6570947985494394,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.25,Local-gov,0.4142299829713177,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1485.0,0.0,United-States,<=50K
-0.6,Private,1.3893281372953123,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.35,Self-emp-not-inc,-1.2924436783619158,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Private,-0.36230291069726,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.8,Private,-0.5094157371670768,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Male,2597.0,0.0,0.0,United-States,<=50K
0.95,Private,0.1971621638500643,7th-8th,-2.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2002.0,0.0,United-States,<=50K
0.7,State-gov,-0.0488252707310675,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
0.1,Private,0.6177164911754787,9th,-1.6666666666666667,Separated,Craft-repair,Own-child,White,Male,0.0,0.0,-1.0,Mexico,<=50K
0.05,State-gov,1.3780950358684836,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.45,Private,-0.6794194426749603,Some-college,0.0,Divorced,Machine-op-inspct,Own-child,White,Female,0.0,0.0,-4.6,United-States,<=50K
-1.0,Private,-0.6617412556259186,9th,-1.6666666666666667,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.2,Self-emp-not-inc,0.3665330185733378,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Local-gov,-0.9328428739752606,Some-college,0.0,Married-civ-spouse,Transport-moving,Wife,White,Female,0.0,0.0,-3.0,United-States,<=50K
0.4,Private,1.268953256475271,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Male,3325.0,0.0,0.0,United-States,<=50K
-0.2,Private,-1.0836279003926172,Some-college,0.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.55,Self-emp-not-inc,-0.702285340761003,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.2,Federal-gov,0.2417115282930099,HS-grad,-0.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.95,Federal-gov,-1.2725754945187628,Masters,1.3333333333333333,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.95,Private,0.0614323245192207,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,-1.4,United-States,<=50K
-0.7,Private,0.0510152675251787,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-0.8,United-States,<=50K
1.25,Private,1.6049137532631368,Assoc-acdm,0.6666666666666666,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,-6.6,United-States,<=50K
0.2,Self-emp-not-inc,-0.6572030493415437,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.4,Private,-1.1982238543110877,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.95,Self-emp-not-inc,0.36352697734644,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.8,Private,-0.0343446455411082,Masters,1.3333333333333333,Divorced,Prof-specialty,Unmarried,White,Female,0.0,1876.0,-0.4,United-States,<=50K
-0.85,Private,0.8698325859865186,Some-college,0.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.4,Private,-0.1738882435476282,Masters,1.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Federal-gov,-0.966966854440156,Prof-school,1.6666666666666667,Divorced,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,3.0,United-States,>50K
-0.6,Private,-0.4330989287335073,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.85,Private,1.1094165698654777,Some-college,0.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.65,Private,1.4561022220556823,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,-6.0,United-States,<=50K
-0.15,Private,-0.5413830287738932,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-0.4,United-States,>50K
0.8,Private,-0.8228767231652532,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.75,Private,-0.2149735826432345,Some-college,0.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.55,Private,0.5790626314102164,Some-college,0.0,Divorced,Craft-repair,Not-in-family,White,Male,3325.0,0.0,0.0,United-States,<=50K
-0.35,Private,-0.1461427328328816,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.4,State-gov,0.3009330385580994,Masters,1.3333333333333333,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,-4.0,Taiwan,<=50K
0.8,Self-emp-not-inc,0.4961591786262974,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,3411.0,0.0,5.0,United-States,<=50K
-0.65,Local-gov,0.2146654842349375,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
1.35,Private,-0.1534621517759375,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.5,Private,1.5123593260139143,7th-8th,-2.0,Divorced,Handlers-cleaners,Other-relative,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.95,,-0.1608648405590737,12th,-0.6666666666666666,Never-married,,Own-child,Black,Female,0.0,0.0,-5.0,United-States,<=50K
-0.95,,-0.2226677158666516,11th,-1.0,Never-married,,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.8,,-0.5857491995686622,Some-college,0.0,Never-married,,Own-child,White,Female,0.0,0.0,-7.4,United-States,<=50K
0.35,Private,-0.144119275718931,5th-6th,-2.333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,Puerto-Rico,<=50K
-0.5,Private,0.3473892823388833,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.1,Self-emp-inc,-0.4425334016146022,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,England,>50K
0.0,Private,0.037667112160311,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.65,Private,-0.033362061428161,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,1.620293692725963,Bachelors,1.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,-3.2,Jamaica,<=50K
-0.7,Private,0.2554843598422869,Bachelors,1.0,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,-2.0,United-States,<=50K
1.0,,-1.2825012594563312,Bachelors,1.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-6.4,United-States,<=50K
0.3,Local-gov,1.1138964872617962,Some-college,0.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.15,Private,-0.2226344079306195,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.4,Private,-1.0656999038233348,HS-grad,-0.3333333333333333,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.15,State-gov,-0.7177485500639096,Doctorate,2.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.7,Private,0.2179796238701323,Assoc-voc,0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.05,Private,1.4765699487474135,10th,-1.3333333333333333,Separated,Sales,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.7,Private,0.1296969394170278,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.4,United-States,<=50K
0.7,Private,-0.0560864007860672,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.45,Private,1.4602823680277122,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Self-emp-not-inc,0.9683408068014804,Assoc-voc,0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,7.2,United-States,>50K
-0.65,Self-emp-not-inc,-0.1385318694495447,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.5,Private,0.2054058780180112,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,,>50K
-0.7,Private,-0.1354841933026067,Some-college,0.0,Never-married,Exec-managerial,Own-child,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,0.208395265276893,Some-college,0.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,0.3722869645228846,Some-college,0.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.75,Private,0.2564835979232502,Some-college,0.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,1.913420183776537,7th-8th,-2.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,-0.3168625589654555,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,-0.0086808808283683,HS-grad,-0.3333333333333333,Divorced,Handlers-cleaners,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.65,Private,-0.0992951208037205,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Wife,White,Female,3942.0,0.0,0.0,United-States,<=50K
1.25,Local-gov,-0.6001715358705654,7th-8th,-2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Local-gov,-0.9967691302048854,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.2,Self-emp-not-inc,-0.1703576023282247,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.1,Self-emp-not-inc,-1.0488460881910877,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,0.3752763517817664,Some-college,0.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,0.0,Mexico,<=50K
-0.85,Private,-0.8619552591149249,9th,-1.6666666666666667,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.1862205068635165,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.3,Private,0.2434851758867197,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.5,Self-emp-inc,-1.0315842503424473,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.55,Private,-0.1485908661312416,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,0.7866543427303347,11th,-1.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.6,Private,-1.2488269361278692,HS-grad,-0.3333333333333333,Divorced,Tech-support,Not-in-family,White,Male,4787.0,0.0,0.0,United-States,>50K
0.65,Local-gov,1.1844426957778027,Assoc-acdm,0.6666666666666666,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.8,Local-gov,0.2284549697522306,5th-6th,-2.333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-6.8,United-States,<=50K
0.7,Self-emp-not-inc,0.5170349275344217,Assoc-acdm,0.6666666666666666,Separated,Sales,Not-in-family,Black,Male,0.0,0.0,-2.0,United-States,<=50K
0.9,Self-emp-not-inc,-0.3082857654371875,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.25,Private,0.4022557799677745,9th,-1.6666666666666667,Never-married,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,0.0,Mexico,<=50K
0.0,Federal-gov,-0.8582747321833768,Assoc-acdm,0.6666666666666666,Never-married,Protective-serv,Not-in-family,Black,Male,0.0,0.0,0.4,United-States,<=50K
0.05,Self-emp-not-inc,0.0139851696414817,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-1.0,Private,-0.6916850901187844,11th,-1.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.55,Private,0.5447138223771041,Some-college,0.0,Never-married,Sales,Unmarried,White,Female,0.0,0.0,0.0,,<=50K
0.7,Private,0.1412298122681455,HS-grad,-0.3333333333333333,Divorced,Priv-house-serv,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.65,Private,0.8330606246070704,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.3,Private,0.2331097538127178,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.7,Private,0.3315513587556155,Some-college,0.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-5.0,United-States,<=50K
0.2,Private,0.7794764825154153,Bachelors,1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.0,Private,-0.4347643255351128,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,2.0,United-States,>50K
1.3,Private,1.1709280007327747,Some-college,0.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,-3.6,United-States,<=50K
0.6,Local-gov,0.0699008672553844,Masters,1.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.45,Federal-gov,0.2829134451647285,Assoc-voc,0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.15,Private,-0.488981318411378,Assoc-voc,0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1672.0,2.0,United-States,<=50K
0.7,Local-gov,-0.0116036522151859,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
0.1,Federal-gov,0.1900509195072091,Some-college,0.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0.0,0.0,1.0,United-States,>50K
-0.3,Local-gov,-1.0616529895954334,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.3,Private,-0.1223192315859157,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.3,Federal-gov,-1.193111086130159,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,<=50K
0.8,Local-gov,0.1235516252191037,Masters,1.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,-0.4,United-States,>50K
0.45,State-gov,0.5816190155006807,7th-8th,-2.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
1.1,Private,0.955950254597536,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.7,Private,0.0721824608735838,HS-grad,-0.3333333333333333,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,0.0,0.0,0.0,United-States,<=50K
1.25,Private,0.0959310192644775,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
-0.4,Private,0.1736384340273874,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.45,Local-gov,-0.4351057318794419,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.25,Private,-0.6656049762056432,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,1.0,United-States,>50K
1.75,,0.4919956866222838,Assoc-voc,0.3333333333333333,Widowed,,Not-in-family,White,Female,0.0,0.0,-2.0,United-States,<=50K
-0.15,Private,2.7746884667108,Some-college,0.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.6,Private,0.1180641427578138,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,0.1737550118034998,11th,-1.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,-7.4,United-States,<=50K
-0.15,Private,0.0124613315680127,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
-0.35,Local-gov,-0.0443203723827248,Assoc-voc,0.3333333333333333,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,0.684831982280178,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,Cuba,<=50K
-0.7,,-0.1116856730076649,Some-college,0.0,Never-married,,Not-in-family,White,Male,0.0,0.0,-6.0,United-States,<=50K
0.2,Private,1.4544534792220931,Some-college,0.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1902.0,0.0,United-States,>50K
-0.6,Private,-0.2010758463338371,10th,-1.3333333333333333,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.842411827648085,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.25,Private,0.2893585307869416,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
-0.45,Private,0.0349691693417102,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
1.2,Local-gov,0.5866401868575212,1st-4th,-2.6666666666666665,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
-0.1,Self-emp-not-inc,0.1258665267733353,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,,>50K
-0.85,Private,0.7116865057060658,Some-college,0.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,0.0,Haiti,<=50K
0.4,Local-gov,0.2609468613515527,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
1.85,Self-emp-not-inc,-0.0351024010858387,Doctorate,2.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0.0,0.0,-3.0,United-States,>50K
-0.95,Private,-0.6803104299638193,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-3.2,United-States,<=50K
-0.7,Private,-1.164890937326955,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,1.3370846396289495,11th,-1.0,Never-married,Handlers-cleaners,Not-in-family,Other,Male,0.0,0.0,-3.0,United-States,<=50K
0.9,State-gov,0.1861289100394282,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.35,Self-emp-inc,-0.2048063351694333,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.85,,0.1618640786400369,HS-grad,-0.3333333333333333,Married-civ-spouse,,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
0.35,State-gov,1.0768747163621073,Assoc-voc,0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.5,Private,0.5815024377245683,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,0.0,United-States,<=50K
1.1,Federal-gov,-0.5066595054604197,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
