age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.4,Federal-gov,0.0360183693267217,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.3,Self-emp-inc,2.313656670122365,Some-college,0.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,5.0,United-States,>50K
0.5,Private,-0.2573745852121091,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.4,Private,1.0720533926214597,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.45,Private,1.5937306137403564,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Local-gov,-0.0273416519903573,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.0,Private,-0.6422144781270948,Bachelors,1.0,Separated,Exec-managerial,Not-in-family,White,Male,4787.0,0.0,3.0,United-States,>50K
0.2,Private,-1.1680718452180212,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
-0.2,Private,0.4295682875141038,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,1.0,United-States,>50K
0.65,Private,1.3627317503736731,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,Canada,>50K
0.65,Self-emp-not-inc,0.3965934308423161,Doctorate,2.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,4.0,United-States,>50K
0.05,State-gov,1.1974078098783012,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.35,Private,0.2962532735455881,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
-0.15,Private,-0.169849656303735,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
0.0,Self-emp-inc,0.9440593214340732,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,15024.0,0.0,3.0,United-States,>50K
-0.1,Private,0.7877118696993543,HS-grad,-0.3333333333333333,Divorced,Sales,Not-in-family,White,Male,27828.0,0.0,4.0,United-States,>50K
0.6,Private,-0.6397163829246866,Bachelors,1.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,1564.0,0.0,Canada,>50K
0.45,Local-gov,0.4502858237260755,Masters,1.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,State-gov,1.6283791941977577,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
1.15,Local-gov,-0.3039973686730534,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,-1.1105240587385452,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,7688.0,0.0,-4.0,United-States,>50K
0.15,Private,-0.342726171294388,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.95,Self-emp-inc,0.0766956862059346,Some-college,0.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,4.0,Canada,>50K
-0.4,Private,0.1770858054067107,Assoc-voc,0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.9,Self-emp-not-inc,-0.1720229991298301,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
0.15,Self-emp-inc,-0.943110045257158,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
0.05,Private,0.485017674023557,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.2,Private,0.3496292410370425,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
1.2,Private,-0.7710495746992918,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,15024.0,0.0,-4.4,United-States,>50K
-0.25,Private,-0.0773618449265768,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,2.0,United-States,>50K
0.75,Self-emp-inc,-0.7419634195592527,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,4.0,United-States,>50K
0.6,Private,-0.6247028307582135,Bachelors,1.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.85,Private,-0.3070367178359834,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.4,Private,1.0529512913070451,Masters,1.3333333333333333,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
0.3,State-gov,0.1803749640898814,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.8,Federal-gov,-0.2974273782907199,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Female,25124.0,0.0,-4.0,United-States,>50K
-0.05,Federal-gov,-1.0579891166319015,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.35,,0.2276139443674198,Bachelors,1.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.2,Self-emp-inc,-1.1596865723219378,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1977.0,2.0,United-States,>50K
0.2,Federal-gov,-1.254880653501705,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.1,Private,-0.3645345424114113,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,-3.2,United-States,>50K
-0.05,Private,0.301715775054854,HS-grad,-0.3333333333333333,Divorced,Prof-specialty,Own-child,White,Female,0.0,0.0,0.0,United-States,>50K
0.15,Local-gov,-1.0623691102201238,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,0.4718277313548419,Bachelors,1.0,Divorced,Exec-managerial,Unmarried,White,Female,7430.0,0.0,1.0,United-States,>50K
0.15,State-gov,1.6560164541204,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.05,Self-emp-not-inc,-1.1194172776591182,11th,-1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,1.0,United-States,>50K
-0.1,State-gov,-0.7488415083498832,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0.0,0.0,0.0,Philippines,>50K
-0.25,Self-emp-not-inc,-1.2052518288138627,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,10520.0,0.0,2.0,United-States,>50K
0.85,Private,0.3927213832785834,11th,-1.0,Divorced,Craft-repair,Own-child,White,Female,0.0,0.0,2.0,United-States,>50K
0.45,Private,-1.2467618440938784,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,2.0,United-States,>50K
0.2,Private,1.164957553199019,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
0.85,Self-emp-inc,-0.6669372936469276,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.8,United-States,>50K
0.0,Private,-0.1001694541245633,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.65,Private,-0.1877776528730176,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.2,Private,0.4647331409800027,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,1.0,China,>50K
0.65,Self-emp-not-inc,-0.1917412972608386,HS-grad,-0.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Female,99999.0,0.0,-1.0,United-States,>50K
0.1,Federal-gov,1.7046543677112869,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Federal-gov,1.1527668486112672,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Wife,White,Female,7298.0,0.0,0.0,United-States,>50K
-0.2,Private,-0.0039095189917687,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,Germany,>50K
1.55,State-gov,0.4807792391634712,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2377.0,4.0,United-States,>50K
0.6,Self-emp-not-inc,-0.6331380655583451,HS-grad,-0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,-2.0,United-States,>50K
0.9,Private,-0.4441321825441434,Assoc-voc,0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,2.0,Germany,>50K
-0.45,Private,-0.0121698871277317,Assoc-voc,0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
1.35,Private,-0.492961616767215,Some-college,0.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.35,Private,1.0190854473463984,11th,-1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.45,Local-gov,1.3223791858707736,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Local-gov,-0.7888276855564299,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.15,Private,-0.3210760128735173,Assoc-voc,0.3333333333333333,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,>50K
-0.25,Private,1.4785018090372757,Prof-school,1.6666666666666667,Married-AF-spouse,Prof-specialty,Wife,White,Female,99999.0,0.0,4.0,United-States,>50K
0.4,State-gov,0.2956204227609781,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
1.7,Self-emp-not-inc,-0.2890087974586044,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,10605.0,0.0,0.0,United-States,>50K
0.1,Self-emp-not-inc,-0.0716328799290541,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5178.0,0.0,0.0,United-States,>50K
0.55,Self-emp-not-inc,-0.5904955804532377,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,2.0,United-States,>50K
0.35,Private,0.559344333279208,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.2,United-States,>50K
0.25,Self-emp-not-inc,-0.906071620389453,Assoc-voc,0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,4386.0,0.0,8.0,United-States,>50K
0.75,Self-emp-inc,0.0308972741617849,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,Other,Male,99999.0,0.0,5.0,United-States,>50K
0.3,Private,-0.510381667312008,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,-0.8,Portugal,>50K
0.7,Self-emp-not-inc,-0.145060224911838,Bachelors,1.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2415.0,0.0,China,>50K
0.35,Private,1.3079901575049024,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.0,Federal-gov,0.0741226481474542,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.0,Private,0.2336676617412556,11th,-1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.05,Local-gov,0.90148345220103,Doctorate,2.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,2.0,United-States,>50K
0.45,Private,1.115345382479193,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,-0.4,United-States,>50K
0.0,Private,-0.2151484493074031,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.75,Self-emp-not-inc,0.0416474105161481,12th,-0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.75,Private,-0.1166568824604572,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.3,Private,0.0427049374851675,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024.0,0.0,-1.6,United-States,>50K
-0.5,Private,-1.2131791175895046,Masters,1.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-4.0,United-States,>50K
0.35,Private,-0.6151601070850143,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
0.55,Private,0.0784276988796043,Masters,1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.8,United-States,>50K
-0.7,Private,1.224353930128277,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.65,Private,1.157704750128027,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.2,Self-emp-not-inc,0.6232039736367686,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.75,,-1.0592797991531455,Assoc-acdm,0.6666666666666666,Married-civ-spouse,,Wife,White,Female,0.0,0.0,-4.0,United-States,>50K
0.35,Self-emp-inc,-0.2252907158291802,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,6.0,United-States,>50K
0.0,Private,-0.7957973711711487,Prof-school,1.6666666666666667,Divorced,Prof-specialty,Not-in-family,White,Male,14084.0,0.0,-0.8,United-States,>50K
1.1,Private,-0.169833002335719,Bachelors,1.0,Widowed,Exec-managerial,Unmarried,White,Male,0.0,3004.0,0.0,United-States,>50K
0.3,Private,0.0052917983371012,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.85,Self-emp-not-inc,-1.2487020313677488,Bachelors,1.0,Divorced,Farming-fishing,Not-in-family,White,Male,27828.0,0.0,2.0,United-States,>50K
0.55,Private,0.3186695144951974,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,6.0,United-States,>50K
0.05,Self-emp-inc,-0.6643642555884471,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,-0.2862275847999234,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.4,Private,0.2447758584079639,Doctorate,2.0,Separated,Exec-managerial,Unmarried,White,Male,0.0,0.0,0.0,United-States,>50K
0.65,Self-emp-inc,-0.3782823930086642,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,Germany,>50K
0.15,Self-emp-not-inc,-0.0871543781200168,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,Dominican-Republic,>50K
0.2,Private,-0.2576243947323499,12th,-0.6666666666666666,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Private,0.4073602211646953,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.6,United-States,>50K
0.5,Self-emp-inc,-0.0363181407510106,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,4.0,United-States,>50K
0.6,Private,1.3540550330373091,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.0,Local-gov,0.3359563332958619,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,7688.0,0.0,-1.0,United-States,>50K
-0.3,Private,0.003984461847841,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,Black,Female,14084.0,0.0,4.0,United-States,>50K
0.65,State-gov,-0.6252024497986952,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.1,Private,1.417964635298918,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,0.6,United-States,>50K
-0.15,State-gov,-1.1994229400082437,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,-0.4,United-States,>50K
0.35,Self-emp-inc,-0.8875607349396085,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,,>50K
0.5,Private,0.2914069688529163,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.4,Private,-1.0329332217517475,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.65,Private,-0.3612120757922084,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,2.0,United-States,>50K
0.7,Private,0.2178297381579878,Some-college,0.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.75,Private,-0.6564786017328453,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Husband,White,Male,3103.0,0.0,1.6,United-States,>50K
-0.1,Local-gov,-1.2004971209452793,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.5,Federal-gov,0.1041580794644083,Assoc-voc,0.3333333333333333,Married-civ-spouse,Armed-Forces,Husband,White,Male,0.0,0.0,0.0,,>50K
-0.25,Private,-0.1931402305741872,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,0.8,United-States,>50K
1.15,Private,-1.0361890724988865,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.45,State-gov,-0.867809128872568,Bachelors,1.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,>50K
-0.15,Private,-1.0168787965842712,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.15,Private,0.5355541399682742,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.35,Private,0.4357802175840921,Assoc-acdm,0.6666666666666666,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,4.0,United-States,>50K
0.75,Private,-0.0158587410432878,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.25,Private,-0.6699599888418414,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
0.55,Private,-0.7672108350715913,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.9,Private,-0.139239663090227,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.4,United-States,>50K
0.65,Private,-0.9387550326209598,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.5,Private,-0.2565085788752743,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.55,Self-emp-inc,-1.0321671392230092,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
1.15,State-gov,1.4489909777128274,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Private,0.5937514312003764,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.35,State-gov,-1.098524874782978,Doctorate,2.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,1.0,United-States,>50K
-0.15,Local-gov,0.1150164666108758,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,1.0,United-States,>50K
0.45,Private,-0.2813979340752676,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.0,Private,1.405748949759142,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Private,0.9578654609193824,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.25,Private,-0.636477186145564,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,>50K
0.5,Federal-gov,1.701931443940662,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
-0.65,Private,-0.1368664726479392,HS-grad,-0.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,1.0,United-States,>50K
-0.15,Self-emp-not-inc,0.4731017599080701,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,1887.0,1.6,United-States,>50K
0.25,Self-emp-not-inc,-1.2392592315026458,Prof-school,1.6666666666666667,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,4.0,United-States,>50K
-0.05,Private,0.5687704791762948,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.55,Private,-0.084156663877127,Some-college,0.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,1564.0,2.0,United-States,>50K
0.7,Private,-0.7572517621979907,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,7688.0,0.0,-4.0,United-States,>50K
1.3,Local-gov,0.175953335581619,HS-grad,-0.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Female,8614.0,0.0,-0.4,United-States,>50K
0.45,Federal-gov,-1.3089061257457857,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
1.1,Self-emp-inc,-1.1829271846883418,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,4.0,United-States,>50K
0.5,State-gov,0.0744640544917833,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.9,State-gov,-0.6483348113729948,Bachelors,1.0,Divorced,Adm-clerical,Not-in-family,White,Male,10520.0,0.0,0.0,United-States,>50K
-0.4,Private,0.5504261334066108,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,8614.0,0.0,2.0,United-States,>50K
-0.1,Private,0.0955812859361403,Doctorate,2.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.65,Private,-0.615068510260926,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Private,-1.232547682392176,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,1.0,United-States,>50K
-0.1,Federal-gov,-1.0699133577313964,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
0.45,Self-emp-not-inc,-1.12244829983804,Prof-school,1.6666666666666667,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,3.0,United-States,>50K
0.15,Self-emp-not-inc,-0.7023935915531074,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.4,Private,-0.4858920073443999,7th-8th,-2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,Portugal,>50K
0.5,Private,0.5821769234292186,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.4,United-States,>50K
0.05,Private,0.2689074580632268,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
0.65,Private,0.4973166294034132,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.05,Private,-0.9689819845700988,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.0,Self-emp-inc,0.1497066819883172,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
0.75,Federal-gov,1.0368469042355204,Assoc-acdm,0.6666666666666666,Widowed,Exec-managerial,Unmarried,White,Male,13550.0,0.0,0.0,United-States,>50K
1.0,Self-emp-inc,-0.4425334016146022,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
0.75,Self-emp-inc,1.3000795226972766,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,5.0,United-States,>50K
0.05,Self-emp-not-inc,0.0989120795393512,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,0.1765945133502371,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,8.0,United-States,>50K
0.85,Local-gov,0.3252977937655871,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,1887.0,-0.4,United-States,>50K
0.05,Private,0.011945058559515,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,,>50K
-0.1,Self-emp-inc,-0.3556329965068302,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.05,Private,-0.2669089819013002,Doctorate,2.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,99999.0,0.0,-0.8,United-States,>50K
1.2,,-0.888301836516323,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,3103.0,0.0,0.0,United-States,>50K
2.1,Federal-gov,-0.9656678449349038,Doctorate,2.0,Widowed,Exec-managerial,Not-in-family,White,Male,0.0,0.0,-6.8,United-States,>50K
