age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
-0.75,Private,-0.2474238393225165,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,Other,Female,0.0,0.0,0.0,United-States,<=50K
1.4,Private,-0.5739248822772636,7th-8th,-2.0,Widowed,Priv-house-serv,Not-in-family,White,Female,0.0,3175.0,4.0,Puerto-Rico,<=50K
1.0,Private,0.2693904231356924,10th,-1.3333333333333333,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,1.4922246786825046,HS-grad,-0.3333333333333333,Separated,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.1,Private,0.0127111410882535,10th,-1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,,-0.1737550118034998,Some-college,0.0,Never-married,,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.2,Private,0.0207133727199676,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.85,Private,0.3653505868441979,10th,-1.3333333333333333,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,6.0,United-States,<=50K
-0.7,Private,0.1281731013435588,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,-4.0,United-States,<=50K
-0.2,Self-emp-not-inc,-0.3369972062968653,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,-0.367807047126566,Assoc-voc,0.3333333333333333,Divorced,Sales,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,0.3084772860693721,12th,-0.6666666666666666,Never-married,Sales,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.25,,0.869982471698663,HS-grad,-0.3333333333333333,Divorced,,Unmarried,White,Female,0.0,0.0,-2.4,United-States,<=50K
-0.7,Private,-0.7896437299892165,10th,-1.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,-6.0,United-States,<=50K
0.55,Private,-1.0947277700753175,Assoc-acdm,0.6666666666666666,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,0.4,United-States,<=50K
-0.7,Private,0.7915755902790789,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-3.4,United-States,<=50K
-0.95,,0.2750610992451589,12th,-0.6666666666666666,Never-married,,Other-relative,Black,Male,0.0,0.0,-4.0,United-States,<=50K
0.7,Self-emp-not-inc,-1.3102467701710778,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.35,Private,1.2155356540637765,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.9,Private,1.478601732845372,Some-college,0.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.9,,0.087212667008073,Some-college,0.0,Never-married,,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.25,Private,-0.3890325293630273,Bachelors,1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.75,Federal-gov,0.7990448949342793,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,-6.0,United-States,<=50K
-0.4,Federal-gov,0.3889825674589792,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.75,Private,-1.211813492212188,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.3,Private,-0.5337721653905564,Some-college,0.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.1,Private,-0.4285857034011566,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.6,United-States,<=50K
0.8,Private,0.0017611571176977,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,2407.0,0.0,11.8,United-States,<=50K
-0.55,Private,-0.7395902291169649,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.35,Private,-0.6400244813329836,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,0.1176477935574124,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.25,Private,-0.1068810032350332,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.35,Private,-0.7361844926576818,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,1504.0,0.0,United-States,<=50K
0.75,Local-gov,-0.5530990952731876,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,6.4,United-States,<=50K
0.35,Private,-1.1942768638912828,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.85,Private,1.1599363818421786,Some-college,0.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,-5.0,United-States,<=50K
-0.85,Private,-0.6042017961304506,Some-college,0.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,-3.0,United-States,<=50K
1.0,,-1.2825012594563312,Bachelors,1.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-6.4,United-States,<=50K
0.05,Private,2.235874312503382,9th,-1.6666666666666667,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,Mexico,<=50K
0.65,Private,-0.5097071816073577,HS-grad,-0.3333333333333333,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,-1.4,United-States,<=50K
-0.45,Private,-0.3351319618790672,Assoc-acdm,0.6666666666666666,Never-married,Sales,Own-child,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.45,Private,-0.2946128576960068,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,1.6,United-States,<=50K
0.25,Private,-0.7673274128477037,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.8,Local-gov,0.2884092546100265,12th,-0.6666666666666666,Never-married,Handlers-cleaners,Unmarried,Black,Female,0.0,0.0,-4.0,United-States,<=50K
0.35,Private,0.0620984832398629,Assoc-voc,0.3333333333333333,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.5,Private,-0.104965796913187,HS-grad,-0.3333333333333333,Never-married,Prof-specialty,Not-in-family,Black,Female,4101.0,0.0,0.0,Jamaica,<=50K
2.3,Self-emp-not-inc,0.297452359242744,HS-grad,-0.3333333333333333,Widowed,Exec-managerial,Not-in-family,White,Male,0.0,0.0,-6.4,United-States,<=50K
-0.15,Private,0.1660941865161148,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,6.4,United-States,<=50K
0.4,Local-gov,-0.1495318153241486,HS-grad,-0.3333333333333333,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.4,Private,-0.6059005008680881,Some-college,0.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,,6.12285215856243,HS-grad,-0.3333333333333333,Divorced,,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.65,Local-gov,-0.0163750140517855,Assoc-acdm,0.6666666666666666,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,-7.6,United-States,<=50K
-0.2,Private,0.2214769571535038,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.8,United-States,<=50K
-0.85,Private,1.1347805631539285,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.4,Private,1.0369801359796489,Some-college,0.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,1340.0,2.0,United-States,<=50K
-0.35,Self-emp-not-inc,-0.387708538905751,Assoc-voc,0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.35,Self-emp-not-inc,0.0926002256612666,Assoc-acdm,0.6666666666666666,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.55,Private,-0.2849868641827273,Masters,1.3333333333333333,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,-3.0,United-States,<=50K
0.7,Local-gov,0.5304163908353214,Preschool,-3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.0,Private,-0.3830371008772477,5th-6th,-2.333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,-1.2090322795535071,Some-college,0.0,Never-married,Transport-moving,Not-in-family,White,Male,4101.0,0.0,0.0,United-States,<=50K
1.25,Private,-0.0596253689894788,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.95,Private,-0.3857017357598165,11th,-1.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,-3.8,United-States,<=50K
-0.2,Private,-0.9842536732408206,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,1.6745689744902843,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,0.7426045973278709,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Wife,White,Female,3464.0,0.0,0.0,United-States,<=50K
0.95,Self-emp-not-inc,0.233193023652798,7th-8th,-2.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,3.6,United-States,<=50K
-0.25,Private,2.0986539430351026,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
-0.4,Private,1.1741422165598732,12th,-0.6666666666666666,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
0.15,Private,-0.2899247656994875,Some-college,0.0,Separated,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,-1.1631922325893174,Some-college,0.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,,1.589950163000712,Some-college,0.0,Never-married,,Other-relative,White,Male,0.0,0.0,-6.0,United-States,<=50K
0.05,Private,0.3993746435009971,Some-college,0.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.85,Private,-0.645670176490426,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,Other,Male,0.0,0.0,0.0,Puerto-Rico,<=50K
-0.7,Private,-0.5450968636414734,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-5.6,United-States,<=50K
-0.2,State-gov,0.2633283787778485,Doctorate,2.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.5,Private,0.3235408001398933,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.7,Private,0.2739702643401073,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,White,Female,2463.0,0.0,0.0,United-States,<=50K
0.95,Self-emp-not-inc,-0.2813979340752676,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,10.0,United-States,<=50K
1.1,Private,-0.6801938521877069,11th,-1.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-0.4719193281789302,11th,-1.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,0.4063276751476998,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.9,Private,0.3299525778260743,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.85,Private,1.6987755170016197,Some-college,0.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,-3.0,United-States,<=50K
0.4,Private,-1.1015558969619,11th,-1.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,-0.8,United-States,<=50K
-0.4,,-0.6565618715729257,HS-grad,-0.3333333333333333,Married-civ-spouse,,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,0.0,Cambodia,<=50K
0.45,Private,-0.110478260326501,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.8,United-States,<=50K
0.4,Private,-0.240820541004151,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
-0.05,Private,-0.6248110815503178,Doctorate,2.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,England,<=50K
-0.8,Private,-1.0011407968090995,7th-8th,-2.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.85,,-0.6896033441167776,Some-college,0.0,Divorced,,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.75,Private,0.8733715541899302,9th,-1.6666666666666667,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.8,United-States,<=50K
0.4,Private,0.1180641427578138,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,5.2,Yugoslavia,<=50K
-0.9,Private,1.640161876569116,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,1.9581111069476191,Assoc-acdm,0.6666666666666666,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,1.0,Mexico,<=50K
-0.6,State-gov,0.9806480891653448,Some-college,0.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.1,Private,1.7041797296228292,10th,-1.3333333333333333,Widowed,Machine-op-inspct,Not-in-family,Black,Male,0.0,1590.0,0.0,United-States,<=50K
-0.4,,-1.3095639574824196,Some-college,0.0,Never-married,,Unmarried,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.3,Federal-gov,-0.4300345986185533,Assoc-voc,0.3333333333333333,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
1.5,Self-emp-inc,-0.5564382158604064,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-4.8,United-States,<=50K
1.5,Local-gov,0.0256096393166876,Some-college,0.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,-4.0,United-States,<=50K
-0.35,Private,0.3260139143902774,Assoc-voc,0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-1.0,United-States,<=50K
0.65,Private,0.1309543140022399,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,-0.4,United-States,<=50K
0.55,Private,-1.1035960080438665,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,-0.6,United-States,<=50K
0.35,Self-emp-not-inc,1.1429743154178271,11th,-1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,9.6,United-States,<=50K
-0.85,,-1.1976159844785017,Some-college,0.0,Never-married,,Own-child,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.15,Private,-0.2621792549847408,Assoc-acdm,0.6666666666666666,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,-0.2464329282255613,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.1,Self-emp-not-inc,-1.212346419188702,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,1.6,United-States,<=50K
-0.7,State-gov,-0.1808745831303631,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.5,Self-emp-not-inc,1.5568587285528117,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.35,Private,0.3426012665342676,7th-8th,-2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.45,Private,-0.7263586515282098,Bachelors,1.0,Married-spouse-absent,Tech-support,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.55,Private,0.8077965551267159,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.35,Private,0.2577076645724301,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Private,1.4965713643346947,12th,-0.6666666666666666,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.05,Private,-0.7566105844293726,Assoc-voc,0.3333333333333333,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,<=50K
0.05,Private,0.7894438823730239,Some-college,0.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.6,Private,0.1135592444094711,11th,-1.0,Never-married,Machine-op-inspct,Own-child,Black,Female,0.0,0.0,0.0,United-States,<=50K
1.45,Self-emp-not-inc,0.5546146063626485,5th-6th,-2.333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,Cuba,<=50K
-0.8,Private,1.820091347014568,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.8,,0.0345028582372607,Some-college,0.0,Never-married,,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,-0.4591956966146646,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
0.45,Private,-1.0535841420916552,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
0.35,Private,0.0805760607536753,Bachelors,1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.05,Private,0.0470932580573979,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.6,Private,-0.235949255359455,Preschool,-3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,,<=50K
0.65,Federal-gov,0.0455194580798807,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,0.3838448183260264,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
-1.0,Private,0.4401185762522743,11th,-1.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-4.8,United-States,<=50K
1.3,Private,-0.5340386288788133,11th,-1.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.5684290728319656,Bachelors,1.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
1.35,Private,0.8357835483776953,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.5,Private,-1.1977325622546142,Some-college,0.0,Separated,Other-service,Not-in-family,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.55,Private,-0.4499360903977384,Assoc-acdm,0.6666666666666666,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-0.8,United-States,<=50K
0.65,Self-emp-inc,0.2190204968711357,Some-college,0.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Private,-0.4044541037458937,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,Black,Female,0.0,0.0,0.8,United-States,<=50K
-0.8,Local-gov,-0.0095468871652031,HS-grad,-0.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.15,Private,-0.7660950192145156,Assoc-voc,0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0.0,0.0,0.0,Philippines,<=50K
-0.5,Private,0.2134330906017495,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.45,Private,2.574724272742034,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
0.5,Private,-0.5654147046210598,11th,-1.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,State-gov,-1.0451072723714834,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-1.0,Private,-0.6886290869878384,10th,-1.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-5.0,United-States,<=50K
-0.75,Private,-0.5026625531365667,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.55,Private,-0.2373565156568116,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Private,-0.2469741821860831,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.4,Private,0.2724797342026704,11th,-1.0,Separated,Craft-repair,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
0.75,Self-emp-inc,0.2324019601720355,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-1.0578059229837249,Some-college,0.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,-0.5328145622296332,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
1.85,Private,0.8694079098021092,7th-8th,-2.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.25,Private,-0.6830583346864683,Bachelors,1.0,Separated,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.95,,0.9991423206471732,Some-college,0.0,Never-married,,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,State-gov,0.090276997123027,Assoc-voc,0.3333333333333333,Never-married,Tech-support,Not-in-family,White,Female,0.0,1590.0,4.8,United-States,<=50K
-0.2,State-gov,-0.8207450152591982,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.15,Private,-0.1232601807788228,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,6.0,United-States,<=50K
-1.0,,0.853728198914994,10th,-1.3333333333333333,Never-married,,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.15,Private,0.2250825412289795,HS-grad,-0.3333333333333333,Widowed,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,-0.6,United-States,<=50K
-0.95,Private,0.1978199955866984,11th,-1.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-6.0,United-States,<=50K
-0.5,Private,-1.2840584054658324,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Private,-0.6805102775800119,Bachelors,1.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,-3.2,Outlying-US(Guam-USVI-etc),<=50K
-0.3,Private,-0.52632784168738,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.8,Private,1.2192661428993723,11th,-1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.35,Private,-0.5875561550984041,Masters,1.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,3908.0,0.0,2.0,United-States,<=50K
0.0,Private,1.31209536062086,HS-grad,-0.3333333333333333,Divorced,Sales,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.5,,0.3853436754474713,Some-college,0.0,Divorced,,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Federal-gov,0.1575840088599109,Some-college,0.0,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Male,4650.0,0.0,0.0,United-States,<=50K
-0.2,Private,0.4036880212171552,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,1.3511655695865237,Some-college,0.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.2,United-States,<=50K
0.2,Self-emp-inc,-0.4481124808999804,Some-college,0.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,-2.0,United-States,<=50K
-0.55,Private,0.2885757942901871,Assoc-acdm,0.6666666666666666,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,-0.8,United-States,<=50K
0.65,Local-gov,0.6717752713555913,Some-college,0.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,1.3877709912858112,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,Mexico,<=50K
1.05,Private,0.1220860760336909,7th-8th,-2.0,Never-married,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,-1.4,United-States,<=50K
0.45,State-gov,0.7278575086496546,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.85,Private,-1.2834921705532865,Some-college,0.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,-3.2,United-States,<=50K
0.5,Local-gov,1.2651644787516183,11th,-1.0,Married-spouse-absent,Craft-repair,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.85,,-1.0359309359946374,Some-college,0.0,Never-married,,Own-child,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.6,Private,-0.5750989870223954,Some-college,0.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.45,Self-emp-not-inc,-0.4510019443507658,Masters,1.3333333333333333,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,2.8,South,<=50K
-0.25,Private,0.7141512929724418,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,1.8400844356178412,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Other-relative,Black,Male,0.0,1719.0,0.0,United-States,<=50K
-1.0,Private,-0.0556533976176498,10th,-1.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,-5.2,United-States,<=50K
