age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
-0.45,Private,-0.7569686447417178,HS-grad,-0.3333333333333333,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.15,Private,0.4889313565073298,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.5,Private,1.2562129709429892,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,1.2557466598385398,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
0.55,Local-gov,-0.4202587193931294,Masters,1.3333333333333333,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,0.8,United-States,<=50K
1.25,Private,-0.0744474005237672,HS-grad,-0.3333333333333333,Widowed,Craft-repair,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
0.35,Self-emp-not-inc,0.0162501092916651,Masters,1.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.5,Private,0.9243160423510408,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.85,Private,0.1149415237548036,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,0.05569503253769,10th,-1.3333333333333333,Separated,Craft-repair,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,0.2305283887702293,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,-1.0,United-States,<=50K
0.2,Self-emp-not-inc,-1.1169691443607583,Assoc-voc,0.3333333333333333,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.45,Private,0.1213116665209444,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,,<=50K
0.6,Private,-0.2800406356819592,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,0.6233455323649051,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,-4.8,United-States,<=50K
-0.85,Private,1.129742737829072,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,,0.7268582705686913,Bachelors,1.0,Never-married,,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.95,Self-emp-not-inc,-0.4413093349654222,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.8,,-0.2485646361316163,Some-college,0.0,Never-married,,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,-0.3099095273187527,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.25,Private,0.141388024964298,7th-8th,-2.0,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,0.0,0.0,-1.0,Puerto-Rico,<=50K
-0.45,Private,-1.0921464050328291,Assoc-voc,0.3333333333333333,Never-married,Tech-support,Own-child,White,Female,2174.0,0.0,-0.8,United-States,<=50K
-0.7,Private,-0.5311574924120358,HS-grad,-0.3333333333333333,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,1.31943976051594,5th-6th,-2.333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-0.8,Mexico,<=50K
-0.15,Private,0.4421087254301928,9th,-1.6666666666666667,Separated,Farming-fishing,Unmarried,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,0.5936598343762881,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.75,Private,1.6256146355070924,11th,-1.0,Widowed,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,0.1175561967333241,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.25,Private,-0.8316283833576897,Some-college,0.0,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,0.4021641831436863,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-1.0,Private,1.1647826865348505,HS-grad,-0.3333333333333333,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.9,Private,-0.8716978304043167,HS-grad,-0.3333333333333333,Never-married,Tech-support,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,Local-gov,-1.212054974748421,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,0.0,United-States,<=50K
0.0,Private,-0.7526552670255596,Assoc-acdm,0.6666666666666666,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.65,Federal-gov,-1.131583001294846,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-2.0,United-States,<=50K
-0.5,Private,1.1099994587460396,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,4.0,Germany,<=50K
-0.5,Private,0.8376238118434693,5th-6th,-2.333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
-0.15,Private,0.1711070308889472,10th,-1.3333333333333333,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,-2.0,United-States,<=50K
-0.7,Private,0.1372744948643326,HS-grad,-0.3333333333333333,Separated,Machine-op-inspct,Own-child,White,Male,0.0,0.0,2.6,United-States,<=50K
1.15,Private,-0.3798395390181653,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.4,Federal-gov,-0.7572351082299746,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-0.6,United-States,<=50K
0.15,Self-emp-not-inc,0.3553665330185733,7th-8th,-2.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,6.4,United-States,<=50K
-0.05,Private,0.1849881132303285,Some-college,0.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,-0.4126312020417765,9th,-1.6666666666666667,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.75,Local-gov,0.6136695769475775,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.3,Local-gov,-0.1340935869732662,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
-0.05,Private,0.0296482265605808,11th,-1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.1,Federal-gov,-0.0152175632746697,10th,-1.3333333333333333,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,-0.6,United-States,<=50K
-0.6,Private,0.6672537190392326,Some-college,0.0,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,0.0,United-States,<=50K
1.0,Private,-0.065787337155419,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,1.852516622741826,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.75,Self-emp-not-inc,-1.1378698742209066,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.5,Private,-0.5267858258078215,Assoc-voc,0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.1,Private,1.5084123355941097,1st-4th,-2.6666666666666665,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
0.4,State-gov,-0.3991831228688125,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,-0.8981693125658352,Assoc-acdm,0.6666666666666666,Never-married,Sales,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,-1.1605525786587727,Some-college,0.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.65,Private,-0.0672362323728157,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.75,Private,-0.0855722511584916,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,-2.0,United-States,<=50K
-0.15,Local-gov,0.204714738345345,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.15,Private,3.1314580965347254,HS-grad,-0.3333333333333333,Separated,Transport-moving,Not-in-family,Black,Male,0.0,0.0,-4.0,United-States,<=50K
-0.95,Private,0.6959318519628783,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.9,Self-emp-not-inc,-0.6459699479147151,HS-grad,-0.3333333333333333,Separated,Farming-fishing,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
0.15,Private,1.3544047663656462,Some-college,0.0,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.35,Self-emp-not-inc,2.872397297060991,Some-college,0.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
1.55,Local-gov,0.2896749561792466,10th,-1.3333333333333333,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,-4.0,United-States,<=50K
-0.85,Private,-0.0855722511584916,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.15,Private,-0.3614535583284412,Assoc-voc,0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.5646819300283534,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1672.0,4.0,United-States,<=50K
-0.45,Private,0.0276580773826623,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.25,Private,0.275693950029769,Bachelors,1.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,-0.52632784168738,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.25,Self-emp-inc,-1.1020638429863896,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.9,Private,-0.4040627354975165,10th,-1.3333333333333333,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.85,Private,0.4401602111723144,Some-college,0.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-0.6,United-States,<=50K
-0.2,Private,0.2290295316487844,Assoc-acdm,0.6666666666666666,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.0,Private,-0.7982371774855006,5th-6th,-2.333333333333333,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,,<=50K
0.05,Private,-1.153607873996078,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,,-0.3371304380409937,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,Other,Male,0.0,0.0,-7.0,Columbia,<=50K
-0.45,Private,-0.4787974169695607,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.2638363248023382,Some-college,0.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,State-gov,0.1858957544872035,Some-college,0.0,Never-married,Protective-serv,Unmarried,Black,Female,3887.0,0.0,0.0,United-States,<=50K
0.6,State-gov,1.3186986589392256,10th,-1.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,,-0.4511018681588622,11th,-1.0,Divorced,,Not-in-family,White,Female,0.0,0.0,1.8,United-States,<=50K
0.15,Local-gov,-1.1957923749807438,Masters,1.3333333333333333,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,0.8,United-States,<=50K
-0.65,Private,1.010758463338371,Some-college,0.0,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,2.0,Taiwan,<=50K
-0.6,Private,0.5986560247811044,9th,-1.6666666666666667,Never-married,Farming-fishing,Other-relative,White,Male,0.0,0.0,1.0,Mexico,<=50K
0.05,Self-emp-inc,-0.9431933150972384,Assoc-voc,0.3333333333333333,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.85,Private,0.0616987880074776,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
0.6,Private,0.4621018140334662,11th,-1.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.65,,0.6502999795988892,7th-8th,-2.0,Married-civ-spouse,,Own-child,White,Male,0.0,0.0,4.0,United-States,<=50K
1.25,,-0.463908769563208,10th,-1.3333333333333333,Divorced,,Unmarried,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.65,Private,1.331388982567459,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,-1.6,United-States,<=50K
0.35,Private,-0.0371591661358214,HS-grad,-0.3333333333333333,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.35,Private,-0.4693379631364417,Some-college,0.0,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,-0.6,United-States,<=50K
-0.7,Private,0.2076208557641465,Bachelors,1.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,-3.2,United-States,<=50K
-0.3,Local-gov,0.3475558220190438,HS-grad,-0.3333333333333333,Never-married,Protective-serv,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Self-emp-not-inc,-0.4510019443507658,Some-college,0.0,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,0.0,0.0,4.6,South,<=50K
-0.2,Federal-gov,-0.6702431062981143,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.35,Private,-1.0397030597502737,Assoc-voc,0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,-0.4924619977267334,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2179.0,0.0,United-States,<=50K
0.9,Private,-0.4896308231640041,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.8,,-0.024801921867909,Some-college,0.0,Never-married,,Own-child,White,Female,2176.0,0.0,0.0,United-States,<=50K
0.3,Self-emp-not-inc,0.0444202961908211,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-2.0,United-States,<=50K
-0.65,Private,0.1011353842694945,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.5,Private,-0.970630727403688,Some-college,0.0,Divorced,Adm-clerical,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.1,Local-gov,-0.4513683316471191,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.55,State-gov,0.2495805281805956,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,-0.4,United-States,<=50K
0.95,Self-emp-inc,-0.3003418226935295,Some-college,0.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.65,Private,-0.5385768351631881,Bachelors,1.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-0.1271988442146197,Some-college,0.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,5.0,United-States,<=50K
0.35,Private,0.1138257078977279,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.2,Private,-0.1492903327879158,Masters,1.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,-1.6,,<=50K
0.15,Private,-0.2746114421087254,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,4064.0,0.0,0.0,United-States,<=50K
-0.7,Private,-0.1265659934300096,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,2377.0,0.0,United-States,<=50K
-0.6,Private,-1.195784047996736,Assoc-voc,0.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-0.8,Canada,<=50K
-0.45,Private,0.0113871506309772,HS-grad,-0.3333333333333333,Separated,Exec-managerial,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.65,Private,0.8122681455390265,11th,-1.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,-0.2,United-States,<=50K
0.75,Local-gov,0.5666720792062719,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,-1.1969414987738516,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.35,Private,-0.8294883484676268,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,-0.0162834172276972,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,0.0631809911609064,11th,-1.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.1,Private,-0.8655941511264328,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.2,Federal-gov,3.6451247590379,Masters,1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,0.0,Nicaragua,<=50K
-0.2,Private,1.87626518113272,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,0.0,Mexico,<=50K
0.2,Local-gov,1.3776703596840745,Bachelors,1.0,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.0,-6.0,United-States,<=50K
-0.6,Private,1.4242931431450183,Assoc-acdm,0.6666666666666666,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.7,Private,-0.0470599501213657,Some-college,0.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,-5.6,United-States,<=50K
-0.6,Private,-0.676838077632472,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Female,2174.0,0.0,0.0,United-States,<=50K
-0.4,Local-gov,-0.2972858195625835,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.6,Private,-0.5301082924270244,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.8,Private,-0.0429131120853682,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-3.0,United-States,<=50K
-0.55,Private,-0.2332596395248622,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.75,Private,-0.1885936973058043,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
1.15,,0.1815490688350133,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-1.6,United-States,<=50K
-0.25,Private,-0.2044815827931202,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,0.4875574041460053,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,1.589950163000712,Some-college,0.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.9,Private,-0.5051773023069909,11th,-1.0,Married-spouse-absent,Other-service,Unmarried,Black,Female,0.0,0.0,0.0,Jamaica,<=50K
-0.05,Private,-0.9389715342051684,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.8,Private,0.5060516356278337,5th-6th,-2.333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
0.55,Private,-0.0278995599188951,Assoc-voc,0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,0.2071961795797371,Assoc-acdm,0.6666666666666666,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Private,0.0478593405861364,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Federal-gov,0.1518966787824284,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Adm-clerical,Husband,White,Male,4064.0,0.0,0.0,El-Salvador,<=50K
0.55,Private,-0.0111123601587123,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.5,State-gov,-0.974944105119846,Doctorate,2.0,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2354.0,0.0,1.0,United-States,<=50K
0.5,Self-emp-not-inc,1.2899122752234755,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,-7.0,United-States,<=50K
-0.75,Private,0.0425717057410391,Some-college,0.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,-4.0,United-States,<=50K
-0.75,Self-emp-not-inc,-0.4555234966671246,Some-college,0.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.6,United-States,<=50K
0.8,Private,0.2511210202220806,10th,-1.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,-1.2,United-States,<=50K
-0.55,Private,-1.2376354696210805,HS-grad,-0.3333333333333333,Divorced,Exec-managerial,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.25,Local-gov,-0.6544218366828627,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,-0.3069034860918549,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.1,Private,0.6803270839318353,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.5,Private,0.5006390960226161,Some-college,0.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,-6.0,United-States,<=50K
-0.65,Private,-0.4291019764096543,11th,-1.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.45,Private,-0.6683362269602762,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.7,Private,1.9242452629869724,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,-3.0,United-States,<=50K
-0.55,Private,1.34881736009626,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.85,Private,-0.2990344862042692,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.3,Private,-0.4300345986185533,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Self-emp-not-inc,0.4999646103179659,Some-college,0.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,11.6,United-States,<=50K
1.4,Self-emp-not-inc,-1.1745419117922584,Assoc-voc,0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-3.0,United-States,<=50K
0.65,Private,0.8330606246070704,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.5,Private,-0.8095535487524096,Some-college,0.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.35,Private,0.3428510760545084,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,-1.0,Puerto-Rico,<=50K
-0.45,Private,-0.3184363589429727,Bachelors,1.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.15,Private,0.6663710587343817,HS-grad,-0.3333333333333333,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,-0.4,United-States,<=50K
-0.85,Private,2.022029036193236,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.95,Self-emp-not-inc,-1.1478872359825634,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Other-relative,White,Male,0.0,0.0,0.0,United-States,<=50K
0.55,Private,-1.0730692846704388,Assoc-acdm,0.6666666666666666,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.65,Self-emp-not-inc,-0.5886553169874638,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,State-gov,-0.5660142474696377,Bachelors,1.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,1092.0,0.0,United-States,<=50K
0.35,Private,1.196416898781346,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-4.0,United-States,<=50K
1.25,Local-gov,-0.1134676475853828,HS-grad,-0.3333333333333333,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-0.4,United-States,<=50K
1.1,Private,-0.3312016254272784,10th,-1.3333333333333333,Married-spouse-absent,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,0.0,India,<=50K
0.0,State-gov,-1.0745098529038275,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.25,Private,0.8976613665413455,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
